date,temp_max,temp_min,temp_avg,humidity_max,humidity_min,humidity_avg,windspeed_avg,solar_radiation_avg,precip,ETo,humedad_sonda
2023-02-09,0.0815078960774325,0.3425480769230769,0.15257857796765334,0.9134328358208955,0.6252747252747253,0.777922077922078,0.2653061224489796,0.1991991991991992,0.0,0.07526881720430106,0.47902393075808875
2023-02-10,0.03056546102903718,0.25240384615384615,0.09154714678059199,0.9328358208955224,0.5516483516483517,0.7441558441558441,0.346938775510204,0.19586252919586253,0.01020408163265306,0.07526881720430106,0.4837652560187283
2023-02-11,0.03056546102903718,0.2794471153846154,0.10680500457735732,0.8731343283582089,0.8142857142857142,0.8519480519480519,0.346938775510204,0.12245578912245579,0.0510204081632653,0.03225806451612903,0.4813358451891151
2023-02-12,0.05603667855323484,0.31550480769230765,0.14952700640830027,0.9074626865671641,0.6978021978021978,0.82987012987013,0.29591836734693877,0.1424758091424758,0.01020408163265306,0.05376344086021505,0.4811655247793982
2023-02-13,0.09169638308711157,0.2854567307692308,0.1617332926457125,0.9104477611940298,0.7021978021978023,0.777922077922078,0.2653061224489796,0.19586252919586253,0.0,0.06451612903225806,0.4867209322302495
2023-02-14,0.06367804381049416,0.3245192307692308,0.1617332926457125,0.8656716417910447,0.789010989010989,0.8129870129870129,0.346938775510204,0.12912912912912913,0.0,0.05376344086021505,0.4878968835808164
2023-02-15,0.07641365257259299,0.33653846153846156,0.18309429356118398,0.926865671641791,0.7945054945054945,0.8402597402597403,0.31632653061224486,0.0757424090757424,0.0,0.04301075268817204,0.4888106896051233
2023-02-16,0.19358125318390218,0.21935096153846156,0.18919743667989014,1.0,0.4835164835164835,0.6974025974025975,0.25510204081632654,0.33266599933266605,0.00510204081632653,0.12903225806451613,0.4907622159228356
2023-02-17,0.16811003565970453,0.2914663461538462,0.20445529447665547,0.8119402985074627,0.4934065934065934,0.631168831168831,0.36734693877551017,0.2325658992325659,0.0,0.15053763440860213,0.48970573570024406
2023-02-18,0.1986754966887417,0.3665865384615385,0.2502288678669514,0.7910447761194029,0.46153846153846156,0.5857142857142856,0.3061224489795918,0.1891891891891892,0.00510204081632653,0.15053763440860213,0.4908742818156057
2023-02-19,0.2598064187468161,0.33653846153846156,0.2685382972230698,0.6343283582089553,0.3197802197802198,0.45454545454545453,0.2755102040816326,0.2992992992992993,0.0,0.2150537634408602,0.49003403446100247
2023-02-20,0.30056036678553233,0.3605769230769231,0.29295086969789436,0.4552238805970149,0.2813186813186813,0.32597402597402597,0.29591836734693877,0.36269602936269607,0.0,0.27956989247311825,0.4892920298934536
2023-02-21,0.37952114111054513,0.35757211538461536,0.34787915776624956,0.7880597014925372,0.24505494505494507,0.4948051948051948,0.24489795918367344,0.4027360694027361,0.01530612244897959,0.27956989247311825,0.49417997881115366
2023-02-22,0.3311258278145695,0.24939903846153846,0.2807445834604821,0.8582089552238806,0.2813186813186813,0.5402597402597403,0.19387755102040813,0.49949949949949957,0.0,0.22580645161290322,0.49162023584193093
2023-02-23,0.26490066225165565,0.21334134615384617,0.2105584375953616,0.8552238805970149,0.24175824175824176,0.525974025974026,0.33673469387755095,0.5295295295295295,0.0,0.26881720430107525,0.4884527699035444
2023-02-24,0.18848700967906268,0.10216346153846155,0.1251144339334757,0.6238805970149254,0.1967032967032967,0.3623376623376623,0.2040816326530612,0.47280613947280614,0.0,0.19354838709677416,0.4824436683757949
2023-02-25,0.05858380030565462,0.18028846153846156,0.0640830027464144,0.9865671641791044,0.45054945054945056,0.564935064935065,0.2653061224489796,0.31264597931264604,0.02040816326530612,0.1075268817204301,0.4785825787398659
2023-02-26,0.09933774834437087,0.22836538461538464,0.14037229173024104,1.0,0.421978021978022,0.6090909090909091,0.43877551020408156,0.5362028695362029,0.03061224489795918,0.16129032258064516,0.4822126250373964
2023-02-27,0.03056546102903718,0.21935096153846156,0.09154714678059199,0.6164179104477612,0.13406593406593406,0.21948051948051947,0.42857142857142855,0.6029362696029363,0.0,0.22580645161290322,0.4801510075563019
2023-02-28,0.13499745287824755,0.11418269230769232,0.09459871833994506,0.3701492537313432,0.2153846153846154,0.23766233766233763,0.36734693877551017,0.6062729396062729,0.0,0.25806451612903225,0.47769740629168544
2023-03-01,0.14773306164034639,0.0,0.06103143118706133,0.528358208955224,0.1945054945054945,0.2987012987012987,0.29591836734693877,0.5962629295962628,0.0,0.22580645161290322,0.4752255387802294
2023-03-02,0.10697911360163015,0.11117788461538464,0.09154714678059199,0.3970149253731344,0.26153846153846155,0.24675324675324675,0.31632653061224486,0.5895895895895895,0.0,0.2150537634408602,0.4722747993921784
2023-03-03,0.23178807947019867,0.08112980769230772,0.1281660054928288,0.4417910447761194,0.07472527472527474,0.22727272727272727,0.25510204081632654,0.6129462796129462,0.0,0.2903225806451613,0.47165275963495173
2023-03-04,0.24197656647987775,0.09615384615384619,0.15563014952700638,0.6044776119402985,0.10109890109890109,0.32597402597402597,0.19387755102040813,0.6296296296296295,0.0,0.24731182795698922,0.46970172699958634
2023-03-05,0.26744778400407543,0.17728365384615385,0.20445529447665547,0.8805970149253731,0.11208791208791208,0.39480519480519477,0.24489795918367344,0.33933933933933935,0.01020408163265306,0.25806451612903225,0.46793286315026605
2023-03-06,0.23178807947019867,0.3786057692307693,0.2807445834604821,0.9507462686567164,0.3769230769230769,0.5870129870129871,0.37755102040816324,0.5061728395061729,0.0,0.23655913978494625,0.4706861295995151
2023-03-07,0.2878247580234335,0.4567307692307693,0.3387244430881904,0.9253731343283582,0.2901098901098901,0.5467532467532468,0.4489795918367347,0.5962629295962628,0.0,0.3225806451612903,0.46845468539105084
2023-03-08,0.38970962812022414,0.47475961538461536,0.415013732072017,0.7970149253731345,0.41648351648351645,0.5805194805194805,0.48979591836734687,0.5662328995662329,0.0,0.3655913978494623,0.4681836537825449
