date,temp_max,temp_min,temp_avg,humidity_max,humidity_min,humidity_avg,windspeed_avg,solar_radiation_avg,precip,ETo,humedad_sonda
2022-06-25,0.6367804381049414,0.555889423076923,0.6591394568202623,0.5358208955223881,0.08901098901098901,0.21948051948051947,0.1919191919191919,0.9448793215916504,0.0,0.6699884635596961,0.4932156089747361
2022-06-28,0.6673458991339787,0.6219951923076924,0.6713457430576747,0.9223880597014925,0.18241758241758244,0.45194805194805193,0.1919191919191919,0.92204827136334,0.0,0.6593429301261379,0.4696403535867746
2022-06-29,0.6979113601630159,0.6400240384615384,0.7110161733292645,0.5522388059701493,0.2010989010989011,0.30000000000000004,0.1919191919191919,0.9057403783431182,0.0,0.6912795304268124,0.45370868575731943
2022-06-30,0.7030056036678554,0.625,0.7171193164479707,0.5328358208955224,0.16263736263736264,0.2831168831168831,0.20202020202020202,0.895955642530985,0.0,0.7019250638603706,0.4464453380789151
2022-07-01,0.641874681609781,0.6520432692307693,0.6835520292950868,0.8194029850746269,0.3263736263736264,0.4038961038961039,0.30303030303030304,0.9057403783431182,0.0,0.6806339969932542,0.44032087164064077
2022-07-02,0.6877228731533368,0.694110576923077,0.7201708880073237,0.9164179104477613,0.35384615384615387,0.49740259740259735,0.25252525252525254,0.8666014350945859,0.0,0.6593429301261379,0.43776337540853294
2022-07-03,0.7972491085073868,0.7241586538461539,0.8147696063472687,0.7970149253731345,0.18681318681318682,0.39350649350649347,0.27272727272727276,0.8078930202217874,0.0,0.8083803981959525,0.4353240970924231
2022-07-04,0.8099847172694856,0.7241586538461539,0.8208727494659749,0.8746268656716417,0.11978021978021978,0.35194805194805195,0.22222222222222224,0.8437703848662753,0.0,0.7870893313288361,0.42904541222052184
2022-07-05,0.7972491085073868,0.8143028846153846,0.8330790357033871,0.7044776119402986,0.15384615384615385,0.33246753246753247,0.30303030303030304,0.6904761904761905,0.0,0.8190259316295107,0.45105437732239834
2022-07-06,0.7361181864493123,0.7722355769230769,0.7720476045163258,0.946268656716418,0.03736263736263737,0.45194805194805193,0.29292929292929293,0.92204827136334,0.0,0.8616080653637435,0.5125792619504692
2022-07-07,0.6597045338767193,0.6881009615384615,0.7171193164479707,0.9432835820895523,0.34175824175824177,0.5558441558441558,0.21212121212121213,0.804631441617743,0.0,0.5848241960912306,0.5039819491458635
2022-07-08,0.7080998471726949,0.7091346153846154,0.735428745804089,0.864179104477612,0.21648351648351646,0.4181818181818182,0.2323232323232323,0.9057403783431182,0.0,0.7125705972939288,0.4873511694816801
2022-07-09,0.7080998471726949,0.7181490384615384,0.7537381751602075,0.5313432835820895,0.1857142857142857,0.2909090909090909,0.22222222222222224,0.9122635355512069,0.0,0.7338616641610451,0.467360179340957
2022-07-10,0.7233825776872135,0.7061298076923077,0.7689960329569727,0.5447761194029851,0.19999999999999998,0.2558441558441559,0.27272727272727276,0.8992172211350294,0.0,0.7870893313288361,0.45094929473039996
2022-07-11,0.7157412124299543,0.6881009615384615,0.7628928898382666,0.35074626865671643,0.13736263736263737,0.17142857142857146,0.27272727272727276,0.895955642530985,0.0,0.8083803981959525,0.4356150201943445
2022-07-12,0.7310239429444728,0.6580528846153846,0.7628928898382666,0.42686567164179107,0.11978021978021978,0.1597402597402597,0.26262626262626265,0.8992172211350294,0.0,0.8083803981959525,0.42309121850076337
2022-07-13,0.7794192562404484,0.7301682692307693,0.8056148916692095,0.2880597014925373,0.12417582417582418,0.10909090909090907,0.25252525252525254,0.8926940639269406,0.0,0.8509625319301853,0.4143099013067937
2022-07-14,0.8099847172694856,0.7301682692307693,0.830027464144034,0.08805970149253729,0.0967032967032967,0.05064935064935063,0.21212121212121213,0.8731245923026746,0.0,0.8190259316295107,0.4063943641764599
2022-07-15,0.7692307692307694,0.7211538461538461,0.8025633201098565,0.24925373134328363,0.035164835164835165,0.12337662337662338,0.26262626262626265,0.9024787997390737,0.0,0.8722535987973016,0.3953426033044584
2022-07-16,0.7564951604686705,0.7271634615384616,0.7934086054317973,0.32985074626865674,0.09230769230769231,0.14025974025974028,0.26262626262626265,0.8992172211350294,0.0,0.8403169984966271,0.3874852470851743
2022-07-17,0.738665308201732,0.7061298076923077,0.781202319194385,0.3283582089552239,0.14065934065934066,0.15064935064935067,0.27272727272727276,0.9090019569471625,0.0,0.8296714650630688,0.3799674633159591
2022-07-18,0.7794192562404484,0.7061298076923077,0.8025633201098565,0.30597014925373134,0.12087912087912088,0.14805194805194805,0.27272727272727276,0.886170906718852,0.0,0.8616080653637435,0.37346693741650566
2022-07-19,0.8099847172694856,0.7451923076923077,0.8178211779066219,0.4686567164179105,0.10989010989010989,0.18181818181818182,0.21212121212121213,0.8568166992824527,0.0,0.7977348647623944,0.36856794805806403
2022-07-20,0.7743250127356087,0.7031249999999999,0.7934086054317973,0.45373134328358206,0.0846153846153846,0.22987012987012992,0.2424242424242424,0.8894324853228963,0.0,0.8190259316295107,0.36083951261137054
2022-07-21,0.728476821192053,0.7391826923076923,0.778150747635032,0.5074626865671642,0.1956043956043956,0.2961038961038961,0.29292929292929293,0.8796477495107633,0.0,0.8083803981959525,0.35644063855188407
2022-07-22,0.7896077432501274,0.7271634615384616,0.8117180347879156,0.6179104477611941,0.13076923076923078,0.2766233766233766,0.22222222222222224,0.7361382909328116,0.0,0.7338616641610451,0.3593751672321343
2022-07-23,0.8405501782985227,0.7361778846153846,0.8361306072627401,0.3119402985074627,0.05384615384615385,0.13376623376623378,0.2424242424242424,0.8502935420743641,0.0,0.8828991322308598,0.35966803630798155
2022-07-24,0.8558329088130413,0.7031249999999999,0.8635947512969179,0.291044776119403,0.042857142857142864,0.10909090909090907,0.2323232323232323,0.8763861709067189,0.0,0.8828991322308598,0.34819603352134687
2022-07-25,0.8456444218033623,0.7632211538461539,0.9002136100091547,0.20149253731343283,0.07802197802197802,0.014285714285714304,0.26262626262626265,0.7296151337247228,0.0,0.8509625319301853,0.3395238007205941
