date,ETo,humidity_max,humidity_avg,humidity_min,precip,solar_radiation_avg,temp_max,temp_avg,temp_min,windspeed_avg,humedad_sonda
2022-05-10,0.499659928622765,0.9305970149253731,0.5307792207792208,0.33208791208791205,0.0,0.9227005870841488,0.56698930208864,0.5916997253585596,0.5516826923076923,0.11717171717171716,0.5978992808854664
2022-05-11,0.5028535886528325,0.941044776119403,0.5501298701298701,0.3153846153846154,0.0,0.9125896934116113,0.5809984717269486,0.5898687824229477,0.5688100961538461,0.11818181818181817,0.5847101909681514
2022-05-12,0.4208829812144345,0.9249253731343283,0.5815584415584416,0.31384615384615383,0.0,0.7667971298108285,0.5514518593988793,0.5773573390296002,0.5573918269230769,0.08787878787878788,0.5692440766986163
2022-05-13,0.5081763553696116,0.9216417910447762,0.5914285714285715,0.340989010989011,0.0,0.8548597521200261,0.6495160468670402,0.6570033567287151,0.6334134615384615,0.10707070707070707,0.5574339609423573
2022-05-14,0.5294674222367279,0.9198507462686566,0.488051948051948,0.29527472527472526,0.0,0.8760600130463145,0.6265919510952624,0.6591394568202623,0.6538461538461539,0.12727272727272726,0.5438744146267184
2022-05-15,0.511370015399679,0.8283582089552238,0.48974025974025975,0.24989010989010987,0.0,0.8799739073711678,0.6510443199184922,0.663716814159292,0.6108774038461537,0.08888888888888889,0.5296186961390905
2022-05-16,0.5518230424472002,0.9213432835820896,0.5385714285714286,0.32439560439560444,0.0,0.9184605348988911,0.7017320427916455,0.7296307598413182,0.6971153846153847,0.08686868686868686,0.5155930890681996
2022-05-17,0.5433066157003535,0.9067164179104478,0.5288311688311688,0.30241758241758243,0.002551020408163265,0.8910632746249185,0.7312786551197148,0.751296917912725,0.7172475961538461,0.07474747474747474,0.5002500576494776
2022-05-18,0.5741786626576724,0.9228358208955224,0.5301298701298701,0.30527472527472527,0.0,0.904109589041096,0.6994396332144677,0.739395788831248,0.7358774038461539,0.11616161616161615,0.4839583639418817
2022-05-19,0.5614040225374025,0.8614925373134328,0.5075324675324675,0.23901098901098902,0.0,0.9099804305283757,0.6818644931227714,0.697589258468111,0.6601562499999999,0.1101010101010101,0.46701671494303654
2022-05-20,0.5443711690437094,0.795820895522388,0.512077922077922,0.3108791208791209,0.0,0.8378995433789954,0.6999490575649516,0.7268843454379005,0.7388822115384616,0.11111111111111112,0.4531574886428098
2022-05-21,0.5326610822667954,0.8525373134328359,0.45519480519480515,0.2342857142857143,0.0,0.8431180691454664,0.717014773306164,0.7223069880988708,0.708233173076923,0.08888888888888889,0.4416188362492133
2022-05-22,0.5145636754297465,0.8340298507462686,0.3968831168831169,0.2032967032967033,0.0,0.7723418134377039,0.760570555272542,0.7519072322245957,0.6403245192307693,0.08585858585858586,0.42916071117563087
2022-05-23,0.5826950894045189,0.6814925373134327,0.33883116883116887,0.2559340659340659,0.0,0.9324853228962819,0.7544574630667348,0.8214830637778454,0.828125,0.0707070707070707,0.4216302785758974
2022-05-24,0.5337256356101512,0.6985074626865672,0.3681818181818182,0.23769230769230767,0.0,0.7860404435746902,0.6907794192562405,0.7601464754348489,0.7496995192307693,0.11212121212121212,0.411277697290134
